"Colony","Nest","Day","ScaledX","ScaledY","Density","Corner","Bin","ToBrood"
9,"Circle",16,2.892507967,1.380836791,"High","N",5,0.0911818676037484
9,"Circle",16,3.37352381,1.527065607,"High","N",6,0.0418020026506998
9,"Circle",16,3.727551472,1.634813156,"High","N",6,0.0219122472098954
9,"Circle",16,4.039249738,1.604028142,"High","N",6,0.0479881978401301
9,"Circle",16,4.216263569,1.754105085,"High","N",7,0.0611211567806065
9,"Circle",16,4.454847428,1.669446297,"High","N",6,0.087271061034695
9,"Circle",16,3.95459095,1.79643448,"High","N",7,0.0333080673575263
9,"Circle",16,3.777577119,1.95035955,"High","N",8,0.0197598699772806
9,"Circle",16,4.170086048,1.884941395,"High","N",7,0.0562041872456597
9,"Circle",16,4.400973653,1.838763874,"High","N",7,0.080111185412326
9,"Circle",16,4.200871062,1.927270789,"High","N",7,0.0600653985423623
9,"Circle",16,4.09697164,2.061955226,"High","N",8,0.0542793715165895
9,"Circle",16,3.465878853,2.042714592,"High","N",8,0.0293405845908153
9,"Circle",16,3.342738796,2.131221507,"High","N",8,0.0448733550984861
9,"Circle",16,3.308105656,1.896485775,"High","N",7,0.0355866804839306
9,"Circle",16,3.254231881,1.715623818,"High","N",7,0.0419713447744032
9,"Circle",16,3.131091825,1.704079438,"High","N",7,0.0548078341760658
9,"Circle",16,2.977166755,1.738712578,"High","N",7,0.0700958079512312
9,"Circle",16,3.000255516,1.996537071,"High","N",8,0.0695213404985491
9,"Circle",16,3.485119486,1.126860425,"High","N",4,0.0749664827935112
9,"Circle",16,2.800152925,1.79066229,"High","N",7,0.0881965164711441
9,"Circle",16,2.840558255,1.64250941,"High","N",6,0.0860120542221458
9,"Circle",16,2.667392552,1.634813156,"High","N",6,0.103988097674968
9,"Circle",16,2.715494136,1.546306241,"High","N",6,0.101303594177844
9,"Circle",16,2.665468488,1.386608981,"High","N",5,0.112113720363567
9,"Circle",16,2.601974397,1.159569502,"High","N",4,0.129378931179652
9,"Circle",16,2.634683474,0.870959996,"High","N",3,0.145442754821541
9,"Circle",16,3.5159045,0.513084208,"High","Y",1,0.138310101461725
9,"Circle",6,3.635812449,0.165723525,"High","Y",1,0.148695630756903
9,"Circle",6,3.699137025,0.169765562,"High","Y",1,0.148891915228567
9,"Circle",6,3.587308003,0.41767785,"High","Y",1,0.121966842079863
9,"Circle",6,3.658716653,0.343573161,"High","Y",1,0.130276297940378
9,"Circle",6,3.556319725,0.293720695,"High","Y",1,0.134889933939505
9,"Circle",6,3.397332255,0.231744139,"High","Y",1,0.142131711781594
9,"Circle",6,3.303017381,0.292374697,"High","Y",1,0.137211216492523
9,"Circle",6,3.207356508,0.425761924,"High","Y",1,0.125821836697596
9,"Circle",6,3.297629345,0.462140259,"High","Y",1,0.119816087153413
9,"Circle",6,3.999595796,0.273510509,"High","Y",1,0.145409816547161
9,"Circle",6,3.796145918,0.194017785,"High","Y",1,0.147903465945457
9,"Circle",6,3.797493937,0.304500808,"High","Y",1,0.136539040207841
9,"Circle",6,3.909322959,0.366477365,"High","Y",1,0.13314598334515
9,"Circle",6,3.758421584,0.485044462,"High","Y",1,0.117128384276257
9,"Circle",6,3.782673808,0.595527486,"High","N",2,0.1063704745101
9,"Circle",6,3.872944624,0.56049515,"High","N",2,0.112561339021005
9,"Circle",6,3.902586904,0.541632983,"High","Y",1,0.115446896319883
9,"Circle",6,3.878334681,0.475612369,"High","Y",1,0.121227394399013
9,"Circle",6,3.599434115,0.648073969,"High","N",2,0.0978640976210923
9,"Circle",6,3.501077203,0.606305578,"High","N",2,0.102089285894437
9,"Circle",6,3.475478981,0.661546079,"High","N",2,0.0964274498602133
9,"Circle",6,3.532067502,0.723524656,"High","N",2,0.0897069870644721
9,"Circle",6,3.672190784,0.794933306,"High","N",2,0.0834432458436864
9,"Circle",6,3.312449475,0.691188359,"High","N",2,0.0960157586064783
9,"Circle",6,4.021154002,0.780113177,"High","N",2,0.0980695499582654
9,"Circle",6,4.048100243,0.604284559,"High","N",2,0.115547480402733
9,"Circle",6,3.928860146,0.487065481,"High","Y",1,0.121775924910388
9,"Circle",6,4.139046079,0.499191593,"High","Y",1,0.129814599541546
9,"Circle",6,4.244139046,0.398140663,"High","Y",1,0.144543232397181
9,"Circle",6,4.322958771,0.681083266,"High","N",2,0.125342406335081
9,"Circle",6,4.163298302,0.798302344,"High","N",2,0.10511003195894
9,"Circle",6,3.918755053,1.044866613,"High","N",4,0.0689129036852585
9,"Circle",6,3.702506063,0.925626516,"High","N",3,0.0706750984216992
9,"Circle",6,3.453920776,0.867016977,"High","N",3,0.0751208435963797
9,"Circle",6,3.518593371,0.901374293,"High","N",3,0.0710394884125518
9,"Circle",6,3.215440582,1.008488278,"High","N",3,0.0685877641831684
9,"Circle",6,4.102667745,0.565885206,"High","N",2,0.121831720474117
9,"Circle",6,4.402451496,0.597548504,"High","N",2,0.13745148567208
9,"Circle",6,4.352601051,0.481675424,"High","Y",1,0.143601587566759
9,"Circle",6,4.41053557,0.446645109,"High","Y",1,0.150215880221418
9,"Circle",6,4.534492724,0.625842765,"High","N",2,0.144947142159405
9,"Circle",6,4.405147534,0.791566289,"High","N",2,0.123136136017312
9,"Circle",6,4.321610752,0.873753032,"High","N",3,0.110833608600042
9,"Circle",6,4.15184519,0.865668957,"High","N",3,0.0989044343733533
9,"Circle",6,4.20978173,0.8912692,"High","N",3,0.101056722563818
9,"Circle",6,4.254244139,0.829290622,"High","N",3,0.108984071129288
9,"Circle",6,4.242118027,0.939773646,"High","N",3,0.0999829310427246
9,"Circle",6,4.577607114,0.980194018,"High","N",3,0.126184509270541
9,"Circle",6,4.634195635,0.877795069,"High","N",3,0.136842796335748
9,"Circle",6,4.300054568,1.123013339,"High","N",4,0.0934277128527042
9,"Circle",6,4.178793452,1.04890865,"High","N",4,0.0874534368266594
9,"Circle",6,4.150499192,0.906089329,"High","N",3,0.0956381473376235
9,"Circle",6,4.620721504,1.481406629,"High","N",6,0.114459152553218
9,"Circle",6,4.685394099,1.446376314,"High","N",5,0.1215914290168
9,"Circle",6,4.262328213,1.265830639,"High","N",5,0.0830681312240444
9,"Circle",6,4.216517785,1.356103476,"High","N",5,0.0752170261340371
9,"Circle",6,4.029238076,1.424818108,"High","N",5,0.0542742336880805
9,"Circle",6,4.153193209,1.632310024,"High","N",6,0.0651433892138441
9,"Circle",6,4.207087712,1.750875101,"High","N",7,0.0728720598343328
9,"Circle",6,4.5115865,1.812853678,"High","N",7,0.105495844286952
9,"Circle",6,4.304096605,1.915252627,"High","N",7,0.0882137841366411
9,"Circle",6,4.371463217,2.021691593,"High","N",8,0.0994730404320723
9,"Circle",6,4.004985853,2.029775667,"High","N",8,0.0685109694290177
9,"Circle",6,3.67825384,2.037186742,"High","N",8,0.0506080558086456
9,"Circle",6,3.37712207,2.016976556,"High","N",8,0.0491318888629397
9,"Circle",6,3.437752627,1.877526273,"High","N",7,0.0332008365596306
9,"Circle",6,3.235650768,2.03988076,"High","N",8,0.057955751430232
9,"Circle",6,3.041632983,2.010240501,"High","N",8,0.0690456255663001
9,"Circle",6,3.20331447,1.849905012,"High","N",7,0.045186565940021
9,"Circle",6,2.831447049,1.849905012,"High","N",7,0.0793677066888256
9,"Circle",6,2.774858529,1.674751415,"High","N",6,0.0806136471344402
9,"Circle",6,3.344785772,1.643761116,"High","N",6,0.0212524715631109
9,"Circle",6,3.511857316,1.341956346,"High","N",5,0.0248446891498474
9,"Circle",6,3.448530719,1.40797696,"High","N",5,0.020002916008487
9,"Circle",6,3.084747373,1.464565481,"High","N",6,0.0488485959577507
9,"Circle",6,2.873215441,1.468607518,"High","N",6,0.0705512807879769
9,"Circle",6,2.754648343,1.370250606,"High","N",5,0.0849138282104582
9,"Circle",6,2.861089329,1.294799919,"High","N",5,0.0768562689489667
9,"Circle",6,2.848963217,1.006467259,"High","N",3,0.0938373306694336
9,"Circle",6,2.769468472,1.119644301,"High","N",4,0.0937866644274701
9,"Circle",6,2.910939774,0.874428052,"High","N",3,0.09881603697887
9,"Circle",6,2.924413905,0.692536378,"High","N",2,0.113000662409484
9,"Circle",6,3.030854891,0.61843169,"High","N",2,0.113866634482919
9,"Circle",6,3.084747373,0.789545271,"High","N",2,0.0953769193279566
9,"Circle",6,3.313797494,0.710050525,"High","N",2,0.0940597313727963
9,"Circle",6,3.141335893,0.734302749,"High","N",2,0.0977912457072676
9,"Circle",6,3.224872676,0.727566694,"High","N",2,0.0950704864730356
9,"Circle",6,2.974939369,0.519401778,"High","Y",1,0.125812962917148
9,"Circle",6,3.05982215,0.410266774,"High","Y",1,0.132432051241473
9,"Circle",6,2.770816492,0.816491512,"High","N",3,0.113363900251165
9,"Circle",6,2.756669361,0.681083266,"High","N",2,0.124779776759641
9,"Circle",6,2.665723525,1.026677445,"High","N",4,0.108191789579973
9,"Circle",6,2.782942603,1.004446241,"High","N",3,0.0994008381544838
9,"Circle",6,3.722716249,1.707760711,"High","N",7,0.0239661444207815
9,"Circle",6,3.896523848,1.521827001,"High","N",6,0.0383562054320391
9,"Circle",6,3.186473323,0.580705335,"High","N",2,0.110960751951796
9,"Circle",6,3.302344382,0.788197251,"High","N",2,0.086461836392611
9,"Circle",6,3.253839935,0.8043654,"High","N",3,0.08644546865153
9,"Circle",6,3.924818108,0.825923605,"High","N",3,0.0889047529982392
9,"Circle",6,3.905955942,0.691188359,"High","N",2,0.100905491238799
9,"Circle",7,3.690050107,0.010737294,"High","Y",1,0.188229162642562
9,"Circle",7,3.513480673,0.20400859,"High","Y",1,0.168719621405487
9,"Circle",7,3.697208304,0.266046886,"High","Y",1,0.161412668622884
9,"Circle",7,3.768790265,0.409210809,"High","Y",1,0.14670631252798
9,"Circle",7,3.639942734,0.399665354,"High","Y",1,0.1473828770837
9,"Circle",7,3.55642985,0.478405512,"High","Y",1,0.139590807835203
9,"Circle",7,3.272489263,0.409210809,"High","Y",1,0.152211341670033
9,"Circle",7,3.429969578,0.361488905,"High","Y",1,0.153459664520897
9,"Circle",7,3.267716535,0.263659628,"High","Y",1,0.16709658000102
9,"Circle",7,3.880935934,0.230255906,"High","Y",1,0.166620198484079
9,"Circle",7,4.071819971,0.418754474,"High","Y",1,0.151328600390733
9,"Circle",7,3.935814245,0.483178239,"High","Y",1,0.141342832611259
9,"Circle",7,3.923885111,0.581007516,"High","N",2,0.131019307906195
9,"Circle",7,3.406107731,0.509425555,"High","Y",1,0.13863135650586
9,"Circle",7,3.477689692,0.394894417,"High","Y",1,0.149234296974874
9,"Circle",7,3.458602362,0.631114889,"High","N",2,0.125029015267417
9,"Circle",7,3.284418397,0.597709377,"High","N",2,0.132889302392116
9,"Circle",7,3.126938082,0.533285612,"High","Y",1,0.145039069436551
9,"Circle",7,3.064901575,0.545216535,"High","N",2,0.146598955034947
9,"Circle",7,2.931281317,0.507038296,"High","Y",1,0.156691086999394
9,"Circle",7,3.00047781,0.394894417,"High","Y",1,0.163770197084659
9,"Circle",7,3.11023622,0.695538654,"High","N",2,0.130326014971901
9,"Circle",7,3.346456693,0.800524338,"High","N",3,0.110603941850305
9,"Circle",7,3.346456693,0.626342162,"High","N",2,0.128141678034224
9,"Circle",7,3.554044381,0.805297065,"High","N",3,0.105436848783821
9,"Circle",7,3.606537223,0.728942377,"High","N",2,0.112946654758172
9,"Circle",7,3.670960988,0.662133142,"High","N",2,0.119765555622996
9,"Circle",7,4.064661775,0.64781675,"High","N",2,0.128139886360831
9,"Circle",7,4.112383679,0.695538654,"High","N",2,0.125175800567668
9,"Circle",7,4.226914817,0.569076593,"High","N",2,0.142117832200335
9,"Circle",7,4.348604152,0.495109162,"High","Y",1,0.154693442231852
9,"Circle",7,4.238845741,0.344787044,"High","Y",1,0.164340475101238
9,"Circle",7,3.157958125,0.380578024,"High","Y",1,0.158777610625584
9,"Circle",7,2.797661059,0.595323908,"High","N",2,0.156502318621126
9,"Circle",7,2.924123121,0.595323908,"High","N",2,0.149100485411084
9,"Circle",7,2.838224767,0.714625984,"High","N",2,0.14389952761007
9,"Circle",7,2.718920902,0.798138869,"High","N",2,0.145360482349949
9,"Circle",7,3.286805655,0.864948103,"High","N",3,0.106399705094929
9,"Circle",7,3.160343593,0.986637437,"High","N",3,0.101071539587849
9,"Circle",7,3.775948461,0.812455261,"High","N",3,0.104554721997862
9,"Circle",7,3.790264853,0.984251969,"High","N",3,0.0868282677694604
9,"Circle",7,3.933428776,1.010499284,"High","N",3,0.0876185362296017
9,"Circle",7,3.957288833,0.819613457,"High","N",3,0.107518691976743
9,"Circle",7,4.086136364,0.893580888,"High","N",3,0.104951473654421
9,"Circle",7,4.214983894,0.786207946,"High","N",2,0.121084156934691
9,"Circle",7,4.40825519,0.688380458,"High","N",2,0.14034605965569
9,"Circle",7,4.38797423,0.719398712,"High","N",2,0.136451628628766
9,"Circle",7,4.583035075,0.853614889,"High","N",3,0.138272767144719
9,"Circle",7,4.427344309,0.83392985,"High","N",3,0.129099220757115
9,"Circle",7,4.497136722,0.957408733,"High","N",3,0.124158733411549
9,"Circle",7,4.343235505,0.817823908,"High","N",3,0.125245488470023
9,"Circle",7,4.587807802,1.09281854,"High","N",4,0.121812016192561
9,"Circle",7,4.516225841,1.269386185,"High","N",5,0.104996663965056
9,"Circle",7,4.146385111,1.154855047,"High","N",4,0.0843825472285808
9,"Circle",7,4.618826056,1.510379384,"High","N",6,0.10422961219864
9,"Circle",7,4.466118468,1.622525054,"High","N",6,0.0856783876824092
9,"Circle",7,4.523384037,1.799092699,"High","N",7,0.0895992482621826
9,"Circle",7,4.060486757,1.527081246,"High","N",6,0.050108363757301
9,"Circle",7,3.869600931,1.577188618,"High","N",6,0.0315253539985107
9,"Circle",7,3.969815676,1.808638153,"High","N",7,0.0314345713909722
9,"Circle",7,3.984132069,1.920782033,"High","N",7,0.0352238245810881
9,"Circle",7,4.120137795,1.958960272,"High","N",8,0.0500270913807609
9,"Circle",7,4.170245168,2.023384037,"High","N",8,0.0574210246171973
9,"Circle",7,3.685875089,1.85158733,"High","N",7,0.00546547065209515
9,"Circle",7,3.824266285,1.715581603,"High","N",7,0.0185026311028711
9,"Circle",7,3.873180029,2.099141016,"High","N",8,0.0377976684177723
9,"Circle",7,3.574923049,2.087210093,"High","N",8,0.0316362390009135
9,"Circle",7,3.431759127,2.046648175,"High","N",8,0.0359545442191953
9,"Circle",7,3.271891553,2.084824624,"High","N",8,0.0513943361313047
9,"Circle",7,3.465162849,1.753162133,"High","N",7,0.0222024950271593
9,"Circle",7,3.2957534,1.447745168,"High","N",5,0.0541985865396792
9,"Circle",7,3.307682534,1.626700072,"High","N",6,0.0423608613161556
9,"Circle",7,3.135885827,1.569434503,"High","N",6,0.0612839353234455
9,"Circle",7,3.009425555,1.614769148,"High","N",6,0.0722236896997394
9,"Circle",7,3.002267359,1.960749821,"High","N",8,0.072207508525735
9,"Circle",7,2.882963493,1.774636722,"High","N",7,0.082836001007801
9,"Circle",7,3.131114889,1.364232283,"High","N",5,0.0730106054272028
9,"Circle",7,3.357789907,1.292650322,"High","N",5,0.0628066783452755
9,"Circle",7,2.730851825,1.678596994,"High","N",6,0.0996167845462724
9,"Circle",7,2.689692198,1.55511811,"High","N",6,0.106306531122848
9,"Circle",7,2.831066571,1.553328561,"High","N",6,0.0920231748244083
9,"Circle",7,2.780959198,1.322476736,"High","N",5,0.106210930177734
9,"Circle",7,2.605583393,1.229420186,"High","N",4,0.127073880079056
9,"Circle",7,2.865068003,1.18468146,"High","N",4,0.106651093891686
9,"Circle",7,2.848962062,1.057623479,"High","N",4,0.116507665229351
9,"Circle",7,2.64853257,1.046886185,"High","N",4,0.133541380392353
9,"Circle",7,3.971009306,0.66630816,"High","N",2,0.123427744626304
9,"Circle",7,4.424361131,1.384515032,"High","N",5,0.0905240932499741
9,"Circle",7,4.70353078,1.162610952,"High","N",4,0.127635466793011
10,"Circle",4,3.16650292,0.929307041,"High","N",2,0.0918412365808233
10,"Circle",4,4.804581009,1.441435133,"High","N",4,0.127157925425872
10,"Circle",4,4.45234018,2.465081173,"High","N",8,0.102605976202881
10,"Circle",4,4.196888116,1.098383227,"High","N",3,0.0971811416689911
10,"Circle",4,3.439720848,0.724699127,"High","N",2,0.106005494194302
10,"Circle",4,3.05501004,0.362043572,"High","Y",1,0.1440841661579
10,"Circle",4,2.882258284,0.463733709,"High","Y",1,0.140472032729794
10,"Circle",4,3.221636459,2.047292079,"High","N",6,0.0272317082935731
10,"Circle",4,4.897696043,1.404679441,"High","N",4,0.136235312803619
10,"Circle",4,3.733766389,1.242954393,"High","N",3,0.0633067123139361
10,"Circle",4,4.871967058,1.042023886,"High","N",3,0.14818560932604
10,"Circle",4,3.504655292,2.383606667,"High","N",8,0.044707373473025
10,"Circle",4,4.549742765,0.817814161,"High","N",2,0.137721618856687
10,"Circle",4,3.489953015,2.561871776,"High","N",8,0.0608345299055107
10,"Circle",4,3.523033139,0.952584421,"High","N",2,0.0853583252082194
10,"Circle",4,4.47623138,1.247855765,"High","N",3,0.107821547316818
10,"Circle",4,3.172628256,0.52376862,"High","Y",1,0.127247849452772
10,"Circle",4,2.997426734,1.034672748,"High","N",3,0.089213008284285
10,"Circle",4,3.880789159,1.279710086,"High","N",4,0.0665072420322893
10,"Circle",4,4.544841394,1.924160509,"High","N",6,0.0968719618951118
10,"Circle",4,4.133177636,0.767581994,"High","N",2,0.118112214720237
10,"Circle",4,3.973902356,0.895001116,"High","N",2,0.101059866877204
10,"Circle",4,3.698848481,0.423302448,"High","Y",1,0.134804361141664
10,"Circle",4,3.111369381,0.290981954,"High","Y",1,0.149085815802556
10,"Circle",4,2.350526544,1.418769736,"High","N",4,0.11100823826899
10,"Circle",4,2.365228821,1.264395826,"High","N",4,0.115979750997488
10,"Circle",4,2.374417744,1.810217862,"High","N",6,0.100470650299818
10,"Circle",4,2.413011221,1.551090229,"High","N",5,0.101520396912842
10,"Circle",4,2.438740206,1.584170352,"High","N",5,0.0984043860214237
10,"Circle",4,2.440577991,1.314016012,"High","N",4,0.107810817666265
10,"Circle",4,2.446091345,1.841460201,"High","N",6,0.0938023422294943
10,"Circle",4,2.449766914,0.977701424,"High","N",2,0.124905730233971
10,"Circle",4,2.46814476,1.948051709,"High","N",6,0.0918308983088596
10,"Circle",4,2.545331715,1.087968502,"High","N",3,0.111785026836331
10,"Circle",4,2.561871776,0.804949669,"High","N",2,0.129048132492222
10,"Circle",4,2.56738513,0.951972439,"High","N",2,0.118806401050445
10,"Circle",4,2.582087407,2.192477065,"High","N",7,0.0858020046873999
10,"Circle",4,2.589438546,1.427958659,"High","N",4,0.0910058909330168
10,"Circle",4,2.609654177,2.240259466,"High","N",7,0.0849511807459269
10,"Circle",4,2.631707592,1.416931951,"High","N",4,0.0881076667125123
10,"Circle",4,2.648247654,0.679980314,"High","N",2,0.133333045665736
10,"Circle",4,2.662949931,0.733276068,"High","N",2,0.128597624924672
10,"Circle",4,2.683165562,1.233153488,"High","N",3,0.0937207799653461
10,"Circle",4,2.721759039,2.139181311,"High","N",7,0.072244759022591
10,"Circle",4,2.753001378,2.359715467,"High","N",8,0.0783434323932014
10,"Circle",4,2.773217009,0.804949669,"High","N",2,0.117600189716351
10,"Circle",4,2.789757071,1.540063521,"High","N",5,0.0701791609204411
10,"Circle",4,2.79343264,0.694682591,"High","N",2,0.125194520968951
10,"Circle",4,2.795270424,0.942783516,"High","N",2,0.106137468356638
10,"Circle",4,2.796496227,0.524994422,"High","Y",1,0.138652059932384
10,"Circle",4,2.806297132,1.290124811,"High","N",4,0.081874625375704
10,"Circle",4,2.808134917,1.990320756,"High","N",6,0.0614793109472323
10,"Circle",4,2.843052825,2.504900453,"High","N",8,0.0801343172160078
10,"Circle",4,2.876132948,0.762680622,"High","N",2,0.116160315252542
10,"Circle",4,2.885321871,1.677897369,"High","N",5,0.0572152037162928
10,"Circle",4,2.888997441,0.648737975,"High","Y",1,0.124877200487948
10,"Circle",4,2.909213072,2.214530481,"High","N",7,0.059379265610747
