"Colony","Nest","Day","ScaledX","ScaledY","Density","Corner","Bin","ToBrood"
17,"Tube",5,3.507532957,0.58027307,"Low","Y",1,0.130363169717897
17,"Tube",5,3.338041431,0.666195857,"Low","Y",1,0.12387841357825
17,"Tube",5,3.474576271,0.734463277,"Low","Y",1,0.120441391452683
17,"Tube",5,3.531073446,0.762711864,"Low","Y",1,0.119347942257848
17,"Tube",5,3.660546139,0.769774011,"Low","Y",1,0.121070760995933
17,"Tube",5,3.680555556,0.753295669,"Low","Y",1,0.122459089969991
17,"Tube",5,3.336864407,0.907485876,"Low","Y",1,0.108687820465081
17,"Tube",5,3.375706215,0.986346516,"Low","Y",1,0.103903938147749
17,"Tube",5,3.6923258,1.164077213,"Low","Y",1,0.0990638759542925
17,"Tube",5,3.733521657,1.325329567,"Low","Y",1,0.0920649716990328
17,"Tube",5,3.778248588,2.185734463,"Low","Y",1,0.0740296283751499
17,"Tube",5,3.758239171,2.382297552,"Low","Y",1,0.0738309989814993
17,"Tube",5,3.693502825,2.345809793,"Low","Y",1,0.0694406730230123
17,"Tube",5,3.30626177,2.463512241,"Low","Y",1,0.0476607582475163
17,"Tube",5,3.472222222,1.964453861,"Low","Y",1,0.0564736698733598
17,"Tube",5,3.788841808,1.064030132,"Low","Y",1,0.107577165903664
17,"Tube",5,3.547551789,1.271186441,"Low","Y",1,0.0889765782239768
17,"Tube",5,3.418406806,2.301817479,"Low","Y",1,0.0518909419685865
17,"Tube",5,2.218298023,2.416038136,"Low","N",2,0.0283053894572179
17,"Tube",5,1.546610169,2.241838512,"Low","N",2,0.0666626313590241
17,"Tube",5,2.284211394,2.097457627,"Low","N",2,0.0208253321983388
17,"Tube",5,1.868330979,2.447427024,"Low","N",2,0.0491750467387582
17,"Tube",5,1.573288606,1.964060734,"Low","N",2,0.06634924054398
17,"Tube",5,2.991996234,2.442718927,"Low","N",2,0.0294144870025248
17,"Tube",5,2.833491055,1.960922787,"Low","N",2,0.0202106157968767
17,"Tube",5,2.547864878,2.117860169,"Low","N",2,0.00544344707065907
17,"Tube",5,2.215160075,1.989171375,"Low","N",2,0.0273603659610492
17,"Tube",5,1.786723164,1.987601224,"Low","N",2,0.0529074413489218
17,"Tube",5,1.557596516,2.062930791,"Low","N",2,0.0663135077142061
17,"Tube",5,1.392813089,2.317168079,"Low","N",2,0.0767115089321061
17,"Tube",5,1.31434322,1.954644539,"Low","N",2,0.0824749227310951
17,"Tube",5,1.719239642,2.331292373,"Low","N",2,0.0564534826469549
17,"Tube",5,1.862052731,4.246704331,"Low","Y",4,0.157646941307597
17,"Tube",5,2.102165725,4.620998117,"Low","Y",4,0.178357807271647
17,"Tube",5,2.248116761,4.75047081,"Low","Y",4,0.19008189702945
17,"Tube",5,2.502354049,4.68220339,"Low","Y",4,0.203290663994828
17,"Tube",5,2.66007533,4.606873823,"Low","Y",4,0.211389194938854
17,"Tube",5,2.702448211,4.390301318,"Low","Y",4,0.211298914548059
17,"Tube",5,4.130572034,4.463276836,"Low","N",5,0.301212544178302
17,"Tube",5,4.811676083,4.456998588,"Low","N",5,0.3439242791888
17,"Tube",5,3.057909605,4.237288136,"Low","N",5,0.232795125940566
17,"Tube",5,4.700251883,4.620214218,"Low","N",5,0.337978534644461
17,"Tube",5,3.631513653,4.221593691,"Low","N",5,0.268884265843022
17,"Tube",5,4.433458098,4.54174435,"Low","N",5,0.32070569931794
17,"Tube",5,4.891713748,4.543314501,"Low","N",5,0.349427797611931
17,"Tube",5,3.923415725,4.690835687,"Low","N",5,0.290259829541234
17,"Tube",5,2.897834275,4.566854991,"Low","N",5,0.225356493424396
17,"Tube",5,2.860169492,4.373822976,"Low","N",5,0.221027715918245
17,"Tube",5,5.278561676,4.299277307,"Low","Y",6,0.372747001947604
17,"Tube",5,6.013024953,4.534682203,"Low","Y",6,0.419761970714832
17,"Tube",5,5.765065913,4.355774482,"Low","Y",6,0.403508442046728
17,"Tube",5,6.132297552,4.608443974,"Low","Y",6,0.427628792323345
17,"Tube",5,6.996233522,4.439736347,"Low","Y",6,0.481230420491336
17,"Tube",5,5.051005179,4.255336629,"Low","Y",6,0.358337577856334
17,"Tube",5,5.011770245,4.578625235,"Low","Y",6,0.357177985121639
17,"Tube",5,5.407250471,4.718298023,"Low","Y",6,0.382942590918093
17,"Tube",5,5.604990584,4.470338983,"Low","Y",6,0.393831974114954
17,"Tube",5,5.749371469,4.379314972,"Low","Y",6,0.402585960270413
17,"Tube",5,5.691306497,4.238072034,"Low","Y",6,0.398645896629615
17,"Tube",5,6.471280603,4.264752825,"Low","Y",6,0.447806905177707
17,"Tube",5,5.51867467,4.368330979,"Low","Y",6,0.388035590446147
17,"Tube",5,5.43079096,4.52212806,"Low","Y",6,0.383131926075905
17,"Tube",5,6.254708098,4.647676554,"Low","Y",6,0.435532045985782
17,"Tube",5,5.714846987,4.712022128,"Low","Y",6,0.402130082617383
17,"Tube",5,6.515223635,4.423258004,"Low","Y",6,0.450911661034195
17,"Tube",5,6.190364878,4.379314972,"Low","Y",6,0.430340976773088
17,"Tube",5,6.732580038,4.044256121,"Low","Y",7,0.584118961537115
17,"Tube",5,6.671374765,3.109698682,"Low","Y",7,0.642182892279993
17,"Tube",5,6.939736347,3.488700565,"Low","Y",7,0.62147300002528
17,"Tube",5,6.643126177,2.86252354,"Low","Y",7,0.657757965076253
17,"Tube",5,7.00094162,3.173258004,"Low","Y",7,0.641521173321394
17,"Tube",5,6.741996234,3.526365348,"Low","Y",7,0.616224318406569
17,"Tube",5,6.605461394,3.895167137,"Low","Y",7,0.592965293303329
17,"Tube",5,6.812617702,3.811989171,"Low","Y",7,0.599594478549299
17,"Tube",5,6.685499058,3.258003766,"Low","Y",7,0.632856817423319
17,"Tube",5,6.845574388,2.685969868,"Low","Y",7,0.66956902958182
17,"Tube",5,6.5913371,2.057438795,"Low","Y",7,0.708539961066115
17,"Tube",5,5.767419962,2.276365348,"Low","N",8,0.737064916950297
17,"Tube",5,5.141242938,2.5,"Low","N",8,0.774491702187804
17,"Tube",5,5.539077213,1.991525424,"Low","N",8,0.756830793628083
17,"Tube",5,5.127118644,2.245762712,"Low","N",8,0.776889294734772
17,"Tube",5,5.371939736,2.349340866,"Low","N",8,0.760646181198763
17,"Tube",5,5.501412429,2.415254237,"Low","N",8,0.75208231094176
17,"Tube",5,5.520244821,2.04566855,"Low","N",8,0.756536833449648
17,"Tube",5,4.383239171,2.149246704,"Low","N",8,0.824111433840966
17,"Tube",5,6.344161959,2.241054614,"Low","N",8,0.705279308935599
17,"Tube",5,5.995762712,2.026836158,"Low","N",8,0.730859085802025
17,"Tube",6,3.591533688,2.139849291,"Low","Y",1,0.0623403043345758
17,"Tube",6,3.557180851,0.667847961,"Low","Y",1,0.126047500033685
17,"Tube",6,3.388741135,1.888297872,"Low","Y",1,0.0533214319252291
17,"Tube",6,3.752216312,1.162825798,"Low","Y",1,0.101587958527759
17,"Tube",6,3.36214539,1.190897606,"Low","Y",1,0.0915057753556953
17,"Tube",6,3.441932624,1.131797429,"Low","Y",1,0.0959484645140204
17,"Tube",6,3.418661348,1.512632979,"Low","Y",1,0.072365617971511
17,"Tube",6,3.597074468,2.383643617,"Low","Y",1,0.0635450971610044
17,"Tube",6,3.798020833,0.288120567,"Low","Y",1,0.153115989096458
17,"Tube",6,3.758127216,0.833333333,"Low","Y",1,0.12007459804877
17,"Tube",6,3.817227394,1.453900709,"Low","Y",1,0.0905384333952276
17,"Tube",6,3.700132979,1.693262411,"Low","Y",1,0.0762255285276145
17,"Tube",6,3.471482713,0.710698138,"Low","Y",1,0.122400217070177
17,"Tube",6,3.639922429,0.876181294,"Low","Y",1,0.114816029279626
17,"Tube",6,3.66356383,1.131797429,"Low","Y",1,0.100523689810574
17,"Tube",6,3.523198138,1.149527926,"Low","Y",1,0.0961522970543997
17,"Tube",6,3.34146055,1.319443706,"Low","Y",1,0.0833193518746445
17,"Tube",6,3.838652482,1.328679078,"Low","Y",1,0.096833314560191
17,"Tube",6,3.400930851,1.469414894,"Low","Y",1,0.0746407926697573
17,"Tube",6,3.613696809,1.57358156,"Low","Y",1,0.0759124244587846
17,"Tube",6,3.539450355,1.631205674,"Low","Y",1,0.0700274916385458
17,"Tube",6,3.447473404,1.734264184,"Low","Y",1,0.061349013346474
17,"Tube",6,3.812056738,1.691046099,"Low","Y",1,0.0828147222976524
17,"Tube",6,3.826462766,1.65447695,"Low","Y",1,0.0844978535312184
17,"Tube",6,3.505097518,1.650044326,"Low","Y",1,0.0676692311412428
17,"Tube",6,3.704565603,2.066710993,"Low","Y",1,0.069874616765067
17,"Tube",6,3.317819149,1.86391844,"Low","Y",1,0.0498574382517257
17,"Tube",6,3.775857713,0.995862145,"Low","Y",1,0.111393978899039
17,"Tube",6,3.337765957,1.665558511,"Low","Y",1,0.0616896426383651
17,"Tube",6,3.650265957,1.504875887,"Low","Y",1,0.0805986150535249
17,"Tube",6,2.525487589,2.446808511,"Low","N",2,0.0159683592697907
17,"Tube",6,1.635638298,2.26433289,"Low","N",2,0.0611311964711931
17,"Tube",6,1.651890514,2.401744238,"Low","N",2,0.0612520921405572
17,"Tube",6,3.277925532,2.003546099,"Low","N",2,0.0443168116783045
17,"Tube",6,2.729388298,2.108820922,"Low","N",2,0.00997896760301899
17,"Tube",6,2.965425532,1.973625887,"Low","N",2,0.0270545998069987
17,"Tube",6,2.66179078,1.989140071,"Low","N",2,0.0141281438628319
17,"Tube",6,2.80695922,1.951462766,"Low","N",2,0.0204952510341932
17,"Tube",6,2.240691489,2.206338652,"Low","N",2,0.0229018000511732
17,"Tube",6,2.12876773,2.34929078,"Low","N",2,0.0312859819894521
17,"Tube",6,1.849882535,2.218528369,"Low","N",2,0.0475294525550936
17,"Tube",6,1.557329344,1.983599291,"Low","N",2,0.0674239045051916
17,"Tube",6,1.233747784,2.03826906,"Low","N",2,0.0869826133539067
17,"Tube",6,2.41356383,2.033466312,"Low","N",2,0.0161938790779567
17,"Tube",6,2.763741135,2.443484043,"Low","N",2,0.0180301602875306
17,"Tube",6,3.234707447,2.153147163,"Low","N",2,0.0398599627761921
17,"Tube",6,1.990248227,2.406176862,"Low","N",2,0.0406860651565068
17,"Tube",6,2.367021277,2.442375887,"Low","N",2,0.0211017649332477
17,"Tube",6,2.097739362,2.03125,"Low","N",2,0.0337511618522109
17,"Tube",6,2.616726507,4.54639406,"Low","Y",4,0.207625390838318
17,"Tube",6,2.541371897,4.341017287,"Low","Y",4,0.200663785679905
17,"Tube",6,2.40396055,4.388297872,"Low","Y",4,0.192506500860485
17,"Tube",6,4.867021277,4.286347518,"Low","N",5,0.346631535409062
17,"Tube",6,3.568262411,4.342493351,"Low","N",5,0.265092734603715
17,"Tube",6,4.364656472,4.454787234,"Low","N",5,0.315671757501298
17,"Tube",6,3.711584663,4.485815603,"Low","N",5,0.274948982059231
17,"Tube",6,3.059988918,4.648344415,"Low","N",5,0.236279051660789
17,"Tube",6,4.657209663,4.419326241,"Low","N",5,0.333866992080959
17,"Tube",6,2.839833777,4.667553191,"Low","N",5,0.22314565454364
17,"Tube",6,3.677599734,4.2228125,"Low","N",5,0.271613059028847
17,"Tube",6,3.203308954,4.420804521,"Low","N",5,0.242667664695148
17,"Tube",6,3.068854167,4.268617021,"Low","N",5,0.233399104694061
17,"Tube",6,4.159279699,4.454787234,"Low","N",5,0.302786291640363
17,"Tube",6,4.643911791,4.581855053,"Low","N",5,0.333989616832122
17,"Tube",6,3.528368794,4.485815603,"Low","N",5,0.26349574530577
17,"Tube",6,3.147163121,4.475472074,"Low","N",5,0.23961701215996
17,"Tube",6,3.265365691,4.236110372,"Low","N",5,0.245677809743305
17,"Tube",6,4.341017287,4.29964539,"Low","N",5,0.31354827346687
17,"Tube",6,6.303191489,4.769503546,"Low","Y",6,0.439190323680222
17,"Tube",6,6.199762855,4.345449911,"Low","Y",6,0.430673012417598
17,"Tube",6,6.902333777,4.356531472,"Low","Y",6,0.474932498379888
17,"Tube",6,6.81220523,4.225028812,"Low","Y",6,0.469068169661963
17,"Tube",6,5.197989805,4.556737589,"Low","Y",6,0.36853911442083
17,"Tube",6,5.719563387,4.280436613,"Low","Y",6,0.400307545042058
17,"Tube",6,6.018025266,4.731088209,"Low","Y",6,0.421066052826591
17,"Tube",6,5.062056738,4.394208777,"Low","Y",6,0.359217158664916
17,"Tube",6,5.481677748,4.462174202,"Low","Y",6,0.385870616704771
17,"Tube",6,6.754581117,4.408244681,"Low","Y",6,0.46575650558153
17,"Tube",6,6.763446365,4.328457447,"Low","Y",6,0.466131013933144
17,"Tube",6,5.784574468,4.411939273,"Low","Y",6,0.404727729412601
17,"Tube",6,6.495272606,4.39568484,"Low","Y",6,0.449401108091454
17,"Tube",6,6.461287677,4.652777039,"Low","Y",6,0.448345739721028
17,"Tube",6,7.026447252,4.248670213,"Low","Y",6,0.482584100720023
17,"Tube",6,5.526003989,4.633570479,"Low","Y",6,0.389583452141841
17,"Tube",6,5.771344162,4.603735876,"Low","Y",6,0.404778965890356
17,"Tube",6,6.761968085,3.752216312,"Low","Y",7,0.602187619950979
17,"Tube",6,6.81220523,3.467050089,"Low","Y",7,0.620424091329582
17,"Tube",6,6.844709663,3.006057181,"Low","Y",7,0.649398144781168
17,"Tube",6,6.869829344,3.876329787,"Low","Y",7,0.597239490628839
17,"Tube",6,6.708776596,3.099142287,"Low","Y",7,0.642734160791243
17,"Tube",6,6.979166667,3.449319592,"Low","Y",7,0.624508704261265
17,"Tube",6,6.692524379,3.376921543,"Low","Y",7,0.625207016990232
17,"Tube",6,7.11214539,4.06397828,"Low","Y",7,0.601338987010106
17,"Tube",6,6.677748227,3.530585106,"Low","Y",7,0.61550167194663
17,"Tube",6,6.61716977,3.33998227,"Low","Y",7,0.62756020828487
17,"Tube",6,6.73537234,3.647311613,"Low","Y",7,0.608433871219529
17,"Tube",6,6.94075133,3.227688387,"Low","Y",7,0.636975117444725
17,"Tube",6,7.058953901,2.366283245,"Low","Y",7,0.691483313576407
17,"Tube",6,6.860964096,3.635489805,"Low","Y",7,0.610925017229359
17,"Tube",6,5.687056738,2.180851064,"Low","N",8,0.743505174113898
17,"Tube",6,5.913120567,2.34929078,"Low","N",8,0.726870713550478
17,"Tube",7,3.676207513,2.098613596,"Low","Y",1,0.0705680950095543
17,"Tube",7,3.338550984,2.39490161,"Low","Y",1,0.0498025784147302
17,"Tube",7,3.839445438,2.251788909,"Low","Y",1,0.0803350101778992
17,"Tube",7,3.68664356,0.387596154,"Low","Y",1,0.148185271248241
17,"Tube",7,3.466010733,1.310375671,"Low","Y",1,0.0884583492945968
17,"Tube",7,3.83273703,0.496422182,"Low","Y",1,0.144526635541858
17,"Tube",7,3.562909213,0.615682021,"Low","Y",1,0.132388709246399
17,"Tube",7,3.671735242,0.594812165,"Low","Y",1,0.135361430670618
17,"Tube",7,3.413834973,0.74388864,"Low","Y",1,0.122906863555968
17,"Tube",7,3.389982111,1.075581395,"Low","Y",1,0.101975349772428
17,"Tube",7,3.85509839,1.216457961,"Low","Y",1,0.105794299652755
17,"Tube",7,3.495825134,0.47256932,"Low","Y",1,0.140517100723356
17,"Tube",7,3.41234347,0.909362701,"Low","Y",1,0.112540924599317
17,"Tube",7,3.515205725,0.925760286,"Low","Y",1,0.112669813802421
17,"Tube",7,3.64490161,0.869112254,"Low","Y",1,0.118392998280453
17,"Tube",7,3.372093023,1.413237925,"Low","Y",1,0.0807615550471372
17,"Tube",7,3.443649374,1.342799642,"Low","Y",1,0.086099608659748
17,"Tube",7,3.694096601,1.428890877,"Low","Y",1,0.0890404204162591
17,"Tube",7,3.521914132,1.37186941,"Low","Y",1,0.086081437858778
17,"Tube",7,3.87186941,1.463550984,"Low","Y",1,0.0959642375472738
17,"Tube",7,3.56216458,1.580948122,"Low","Y",1,0.0763598994917542
17,"Tube",7,3.557692308,1.793381038,"Low","Y",1,0.0686168548127972
17,"Tube",7,3.769007156,1.336091234,"Low","Y",1,0.0965457413915601
17,"Tube",7,3.459302326,2.175760286,"Low","Y",1,0.056501811614808
17,"Tube",7,3.466010733,0.488969141,"Low","Y",1,0.139240624991119
17,"Tube",7,1.491502683,2.435152057,"Low","N",2,0.0687600710916359
17,"Tube",7,2.399373882,2.427325581,"Low","N",2,0.0159712292794337
17,"Tube",7,2.308810376,2.009168157,"Low","N",2,0.0214822729482331
17,"Tube",7,3.066860465,2.30657424,"Low","N",2,0.0319756411664337
17,"Tube",7,3.089221825,1.984570662,"Low","N",2,0.0366319219063206
17,"Tube",7,2.769454383,2.445214669,"Low","N",2,0.0185060505586679
17,"Tube",7,2.825357782,2.200357782,"Low","N",2,0.0165836174185627
17,"Tube",7,1.823568873,2.413908766,"Low","N",2,0.0480158475138644
17,"Tube",7,2.834302326,1.999105546,"Low","N",2,0.022578119705333
17,"Tube",7,2.461985689,2.356887299,"Low","N",2,0.0100353944111905
17,"Tube",7,2.182468694,2.104203936,"Low","N",2,0.0254311436659292
17,"Tube",7,2.059481216,1.925313059,"Low","N",2,0.0373126359277832
17,"Tube",7,1.631261181,2.413908766,"Low","N",2,0.0598599513168024
17,"Tube",7,1.379695886,2.151162791,"Low","N",2,0.0748225565772018
17,"Tube",7,1.514982111,2.161225403,"Low","N",2,0.0662760377432577
17,"Tube",7,1.375223614,2.000223614,"Low","N",2,0.076362858522789
17,"Tube",7,1.928667263,1.96891771,"Low","N",2,0.0434149141488281
17,"Tube",7,1.152728086,1.945438283,"Low","N",2,0.0907855867069108
17,"Tube",7,1.629025045,1.964445438,"Low","N",2,0.0613422086539673
17,"Tube",7,0.806127013,2.010286225,"Low","Y",3,0.111671356431659
17,"Tube",7,1.528772361,4.295617174,"Low","Y",4,0.134523709492246
17,"Tube",7,2.238372093,4.402951699,"Low","Y",4,0.179631640606909
17,"Tube",7,2.151907424,4.382081843,"Low","Y",4,0.174033185655408
17,"Tube",7,2.688580054,4.54904517,"Low","Y",4,0.209297938887256
17,"Tube",7,2.536522809,4.295617174,"Low","Y",4,0.197291807352234
17,"Tube",7,4.825581395,4.364937388,"Low","N",5,0.341467351904242
17,"Tube",7,4.326923077,4.514758497,"Low","N",5,0.310901298373232
17,"Tube",7,3.556200805,4.74880814,"Low","N",5,0.265388179813105
17,"Tube",7,3.430977191,4.620601521,"Low","N",5,0.256002663218041
17,"Tube",7,3.07766771,4.470035778,"Low","N",5,0.23246425318762
17,"Tube",7,3.894604204,4.373137299,"Low","N",5,0.2829664821771
17,"Tube",7,4.791294723,4.706321556,"Low","N",5,0.34144002419702
17,"Tube",7,3.636701699,4.514758497,"Low","N",5,0.267729216674026
17,"Tube",7,2.781008497,4.310525492,"Low","N",5,0.212717644325149
17,"Tube",7,3.225252683,4.765205725,"Low","N",5,0.245417530939945
17,"Tube",7,3.380292934,4.218097048,"Low","N",5,0.250109241155074
17,"Tube",7,3.524894902,4.300089445,"Low","N",5,0.259423366516268
17,"Tube",7,4.255366726,4.346303667,"Low","N",5,0.305534288558402
17,"Tube",7,4.795766995,4.625820662,"Low","N",5,0.341046197406217
17,"Tube",7,3.343023256,4.375373435,"Low","N",5,0.248347803760637
17,"Tube",7,4.481216458,4.648182021,"Low","N",5,0.321583523771536
17,"Tube",7,3.202891324,4.614639982,"Low","N",5,0.241835022351578
17,"Tube",7,3.092576029,4.265802773,"Low","N",5,0.232110359370806
17,"Tube",7,3.395390071,4.627659574,"Low","N",5,0.253885616965507
17,"Tube",7,6.10315966,4.533392218,"Low","Y",6,0.422471299651714
17,"Tube",7,5.81842576,4.542336762,"Low","Y",6,0.4046285376911
17,"Tube",7,5.64997093,4.525939177,"Low","Y",6,0.393967390525323
17,"Tube",7,5.426357335,4.437985242,"Low","Y",6,0.379521300964819
17,"Tube",7,5.3682178,4.342576029,"Low","Y",6,0.375546592939135
17,"Tube",7,6.052475403,4.348539803,"Low","Y",6,0.418635525408438
17,"Tube",7,5.172927102,4.50506932,"Low","Y",6,0.363905673995661
17,"Tube",7,5.348837209,4.637745975,"Low","Y",6,0.375742364422162
17,"Tube",7,6.514608676,4.354501342,"Low","Y",6,0.447744151076915
17,"Tube",7,5.283244633,4.278472719,"Low","Y",6,0.370054280672943
17,"Tube",7,6.132976297,4.692904741,"Low","Y",6,0.425232267759383
17,"Tube",7,7.036375224,4.293381038,"Low","Y",6,0.48049046265845
17,"Tube",7,5.070064848,4.257602862,"Low","Y",6,0.356593949965457
17,"Tube",7,6.929785331,2.527578265,"Low","Y",7,0.677234941584098
17,"Tube",7,6.685301878,3.571109123,"Low","Y",7,0.610192868347809
17,"Tube",7,6.977488819,3.261030859,"Low","Y",7,0.632857171852138
17,"Tube",7,6.983452594,2.942010286,"Low","Y",7,0.652294828678944
17,"Tube",7,6.762819767,2.60509839,"Low","Y",7,0.671224788819876
17,"Tube",7,6.810525492,2.998658318,"Low","Y",7,0.646799403486727
17,"Tube",7,6.709152504,2.79591458,"Low","Y",7,0.659052744380513
17,"Tube",7,6.905932469,3.490608229,"Low","Y",7,0.61770876306223
17,"Tube",7,6.833631485,4.105545617,"Low","Y",7,0.581842495155932
17,"Tube",7,7.120601521,2.461985689,"Low","Y",7,0.683733118347334
17,"Tube",7,6.977488819,3.800686494,"Low","Y",7,0.602162080707256
17,"Tube",7,6.709152504,2.387448569,"Low","Y",7,0.684774563548488
17,"Tube",7,5.885509839,2.262969589,"Low","N",8,0.727231877471595
17,"Tube",7,5.395796064,2.153398927,"Low","N",8,0.75875207983875
17,"Tube",7,6.142665474,2.459749553,"Low","N",8,0.708655804305805
17,"Tube",7,4.528175313,2.039355993,"Low","N",8,0.813508547397836
17,"Tube",7,4.729427549,2.292039356,"Low","N",8,0.79831426674094
17,"Tube",7,6.151610018,2.148926655,"Low","N",8,0.715445318129245
17,"Tube",7,6.317084079,1.98568873,"Low","N",8,0.715762360451297
17,"Tube",7,5.055903399,2.38372093,"Low","N",8,0.777268806845783
17,"Tube",8,3.410047383,2.166064982,"Low","Y",1,0.0455162427249912
17,"Tube",8,3.658242329,1.577917419,"Low","Y",1,0.074694502781178
17,"Tube",8,3.727436823,2.181107852,"Low","Y",1,0.0652962372888189
17,"Tube",8,3.828219765,0.740072202,"Low","Y",1,0.124113351164714
17,"Tube",8,3.545426444,2.385679152,"Low","Y",1,0.0541477128943925
17,"Tube",8,3.778580776,0.269253159,"Low","Y",1,0.150744057958211
17,"Tube",8,3.40403204,0.664862365,"Low","Y",1,0.12160208338019
17,"Tube",8,3.536401173,0.65433213,"Low","Y",1,0.123468148736439
17,"Tube",8,3.772563177,0.430205325,"Low","Y",1,0.140963972590949
17,"Tube",8,3.592057762,0.582129964,"Low","Y",1,0.128655638574333
17,"Tube",8,3.653729693,0.168472473,"Low","Y",1,0.154939884816843
17,"Tube",8,3.543923736,0.403129513,"Low","Y",1,0.139115749695022
17,"Tube",8,3.414560018,0.812274368,"Low","Y",1,0.112433628683552
17,"Tube",8,3.79362139,1.105595668,"Low","Y",1,0.10288844797296
17,"Tube",8,3.613115975,1.400421931,"Low","Y",1,0.0811221953262324
17,"Tube",8,3.390494134,1.483152076,"Low","Y",1,0.0704941988044192
17,"Tube",8,3.787606047,1.809566787,"Low","Y",1,0.0763631082787008
17,"Tube",8,3.874848827,2.164560018,"Low","Y",1,0.0746377363130887
17,"Tube",8,3.874848827,1.36732852,"Low","Y",1,0.0936856102173643
17,"Tube",8,3.682310469,0.452768502,"Low","Y",1,0.137953247093979
17,"Tube",8,3.40403204,1.740372292,"Low","Y",1,0.0560466140059667
17,"Tube",8,3.862815884,1.937425542,"Low","Y",1,0.07645249222724
